x_Mean,x_Variance,x_Standard Deviation,x_Skewness,x_Kurtosis,x_Range,x_Interquartile Range (IQR),x_Coefficient of Variation,x_Median Absolute Deviation (MAD),y_Mean,y_Variance,y_Standard Deviation,y_Skewness,y_Kurtosis,y_Range,y_Interquartile Range (IQR),y_Coefficient of Variation,y_Median Absolute Deviation (MAD),z_Mean,z_Variance,z_Standard Deviation,z_Skewness,z_Kurtosis,z_Range,z_Interquartile Range (IQR),z_Coefficient of Variation,z_Median Absolute Deviation (MAD),machine,process_name,label
-1.1000907138625593,141336.885794598,375.94798283086715,-0.06603523546416226,6.758866955005999,3930.0,82.0,-341.74192009827743,42.0,-0.7047448904028436,21029.01526173171,145.01384506912336,-0.10138645039560594,2.501662097286565,2074.0,156.0,-205.76737974655967,77.0,-1033.3842380035544,85438.19668597096,292.29812980238336,-0.08145450479524863,-0.6963980294612298,2426.0,472.0,-0.28285456912975826,236.0,M02,OP09,good
2.502194848391089,145280.32468928018,381.1565619129234,-0.05534580734814997,6.630123605513534,4217.0,79.0,152.3285210231833,39.0,6.273466506806931,27298.067079017706,165.22126703005793,0.03367154647904844,9.184072579804155,2990.0,126.0,26.336454888514243,63.0,-1031.5865224706065,82259.49302386468,286.8091578451858,0.2730781502591443,-0.6401680024474183,2126.0,466.0,-0.27802657199575587,225.0,M02,OP09,good
2.6847778910024154,144746.77177487224,380.45600504509355,-0.057947028546919285,6.685536881971313,4182.0,77.0,141.70822431222555,38.0,6.052139945652174,27103.288114420262,164.6307629649461,0.04619205737812667,9.054173943142557,2890.0,122.0,27.202010545714362,61.0,-1031.4223986639493,84057.26623264764,289.9263117287695,0.2604433668315248,-0.6419030424731367,2119.0,468.0,-0.2810930111773968,230.0,M02,OP09,good
14.912888526916504,141315.15625,375.9190673828125,0.044114350614649266,6.948677766785989,4092.0,56.0,25.207603454589844,26.0,13.329508781433105,13302.13671875,115.33489227294922,0.1797158437999788,5.943709802456757,2299.0,112.0,8.652578353881836,53.0,-1049.1922607421875,20810.228515625,144.25750732421875,0.04994626950659599,3.173479516899702,2238.0,145.0,-0.1374935507774353,72.0,M02,OP09,good
-0.6104219876802884,142393.1362404293,377.35015070942967,-0.0693869138837042,6.667820231814703,4055.0,77.0,-618.1777073768876,37.0,1.6600764347956731,20823.167017357337,144.3023458484211,-0.04506871648925692,2.57393308811164,2312.0,150.0,86.92491747535739,75.0,-1033.0029625525842,82512.20500927564,287.2493777352279,-0.03738853101621208,-0.7373235981317761,2341.0,474.0,-0.27807151947076214,238.0,M02,OP09,good
2.5923394097222223,144587.2423190437,380.2462916571885,-0.055957705618192737,6.708343005807809,4067.0,75.0,146.6804050763538,38.0,6.703049516908212,25553.673462136998,159.85516401460728,0.07091878137720901,8.358823164984472,2857.0,122.0,23.84806893297167,61.0,-1031.2312801932367,70858.22171243546,266.1920767273802,0.266579168893407,-0.5174463050795048,2051.0,426.0,-0.2581297269905151,207.0,M02,OP09,good
2.1187945615898056,145376.28385927522,381.28242007634606,-0.03756256526674612,6.886786956954532,3986.0,62.0,179.95209315455472,32.0,4.677288759101942,14148.959793664579,118.94940013999474,-0.11593207892569204,6.004679778511141,1971.0,96.0,25.43121118249148,47.0,-1032.2504171723301,25808.74905525801,160.6510163530191,-0.19683982041650927,5.751211528926472,2673.0,162.0,-0.1556314561751082,80.0,M02,OP09,good
2.51254287347561,145970.0628193475,382.0602868911496,-0.06369100960317747,6.581714228128877,4197.0,79.0,152.0608388057235,39.0,6.118850038109756,29425.669719322206,171.5391200843767,0.0826900428048262,9.367968729236546,2825.0,130.0,28.03446896612543,65.0,-1031.5763290777438,86072.75039886423,293.38157815184,0.2566605041190917,-0.6697885554012686,2096.0,480.0,-0.2844005538780866,233.0,M02,OP09,good
-0.7015286959134616,141919.0162945019,376.7214040833118,-0.05721978620770522,6.670580916498825,4006.0,104.0,-536.9994441011218,51.0,1.5902897761418269,22266.093936538702,149.21827614785897,-0.02581306321373428,2.8679628805760773,2470.0,166.0,93.83065155500323,82.0,-1032.1836970402644,48771.552632128136,220.84282336568725,0.01225630552053967,-0.402828660816692,1915.0,346.0,-0.21395639707203093,174.0,M02,OP09,good
2.5677502320544554,145078.49220219895,380.8917066597788,-0.05638861378342519,6.667738776621329,4233.0,75.0,148.336384590477,37.0,6.544172532487623,27219.637405403853,164.98374891304857,0.014941092796626337,9.01800124545416,2810.0,124.0,25.210727450906486,61.0,-1031.7329246596535,84420.20646028176,290.5515555977661,0.2430752322723414,-0.703875392282515,2178.0,484.0,-0.2816144045821652,234.0,M02,OP09,good
-0.8587390988372093,139551.30496952645,373.56566353122776,-0.05795976034565842,6.916386079626198,3834.0,86.0,-435.01549613874556,43.0,1.198373909883721,23032.135884600943,151.76342077259903,0.014758185798241117,2.345938123472221,2322.0,168.0,126.6408379340754,85.0,-1031.9609193313954,45949.66002638968,214.3587181021329,0.029285156936507264,-0.2796704132519676,1845.0,326.0,-0.20771933051070562,162.0,M02,OP09,good
2.7499905646135265,144253.73350096936,379.8074953196282,-0.057696054944869464,6.710552588594183,4081.0,72.0,138.11196456389374,36.0,7.264874886775362,25116.28662763299,158.48118698329145,0.005607991932951111,8.982309785351807,2970.0,116.0,21.814665169049174,57.0,-1031.2415600467996,71903.34383371432,268.1479886810906,0.24907144565778705,-0.5633096545984406,1979.0,432.0,-0.2600238067870338,212.0,M02,OP09,good
2.1584828200849513,145384.40493764117,381.29306961658926,-0.03168026634931774,6.890562612614126,4071.0,62.0,176.64822823216483,32.0,4.54662848907767,14096.416592928806,118.72833104583256,-0.0829521816258793,6.286080769621966,2215.0,94.0,26.113426665335073,47.0,-1032.2453494766382,25711.1773272298,160.34705275504692,-0.17959019611478722,5.77268189459225,2630.0,160.0,-0.15533775256599924,80.0,M02,OP09,good
-0.2847741168478261,157419.65763151806,396.7614618779375,-0.04085540855074714,5.806744006490359,4518.0,202.0,-1393.2464451796254,102.0,4.213268040458937,42739.26846634127,206.7347780765038,0.06173080202975605,5.7021709764541,3265.0,204.0,49.06744323766726,102.0,-1031.2791270380435,106985.1281528241,327.08581160427013,0.28776726951841397,-0.6874684969641858,2172.0,527.0,-0.31716441405880746,259.0,M02,OP09,good
2.3197815533980584,145644.5210640577,381.634014553286,-0.03210248356741458,6.9444446348919335,4306.0,58.0,164.51252033067726,28.0,4.925074901395631,13612.002829242103,116.67048825320867,-0.12192815982838469,6.371929412891232,2234.0,92.0,23.68902281589118,46.0,-1031.9547652457525,24410.300860279673,156.2379622891942,-0.19877015351603816,5.8569624328918515,2593.0,144.0,-0.15139965163213678,72.0,M02,OP09,good
2.5876453049516908,144681.51877285392,380.37023907352943,-0.033966406204213775,6.9701800634642925,4288.0,58.0,146.99438949748958,28.0,4.924361224335748,13780.029053029524,117.38836847417858,-0.15381775336373896,6.680114442253716,2150.0,92.0,23.8382373316918,45.0,-1032.111686669686,24745.759037632182,157.30784798487386,-0.16558614492628718,5.482832394372046,2472.0,156.0,-0.15241323100112827,78.0,M02,OP09,good
-0.5018050207345972,145110.09121087848,380.9331847068177,-0.03717779022355435,6.420856247914896,4130.0,122.0,-759.1241367405242,61.0,0.5719370186611374,24623.72740303948,156.91949338128606,0.0266351334981043,2.2235309236786494,2232.0,176.0,274.364353292306,88.0,-1032.9046347378555,47883.745092860765,218.82354784817096,0.025163101287857974,-0.26086806523606976,2014.0,350.0,-0.21185212468058176,174.0,M02,OP09,good
2.325560338288835,145366.29864533906,381.26932560243955,-0.030607271120753895,6.931427359307358,4208.0,60.0,163.94690587140138,30.0,4.43677468901699,13955.079186149942,118.13161806286216,-0.09630258516562774,6.394968295379597,2136.0,94.0,26.62549855143637,47.0,-1032.1426397527305,24177.436307971715,155.49095249554463,-0.19291842279570542,6.012738298579912,2531.0,140.0,-0.1506483483451173,70.0,M02,OP09,good
2.0872718131188117,145007.55390491147,380.79857392709795,-0.04086708581254485,6.865101640971124,4184.0,62.0,182.43798007206814,30.0,4.905674698329208,13459.449509149461,116.01486762113493,-0.12848388929750484,6.696701362567438,2436.0,92.0,23.649058349759,45.0,-1032.3813089805074,26150.344206185157,161.71068055692908,-0.17533940305199314,5.5480137223293475,2711.0,164.0,-0.15663814160255116,82.0,M02,OP09,good
0.3162118631516588,142765.84869122936,377.8436828785541,-0.06124839684484209,6.645571674566197,4139.0,102.0,1194.9039632243182,51.0,3.065420430983412,21831.906297155034,147.7562394525356,-0.01303896613565756,2.858337859590562,2297.0,160.0,48.200858855017906,78.0,-1032.0484254665284,50686.80508150096,225.1373027321349,0.046593362724607554,-0.3814291906756502,1934.0,350.0,-0.218145560013782,176.0,M02,OP09,good
-3.565624051881068,196110.70030086924,442.8438780212156,-0.006238648099681403,4.016943097788416,5250.0,354.0,-124.19784640915388,178.0,-1.507200963288835,81512.71947901441,285.50432479914275,0.0011188857047913362,2.4029245216206156,4023.0,332.0,-189.42639702485974,167.0,-1033.5905121738472,176676.63218903242,420.3291950234154,0.20747101533679316,-0.7525491580982182,2877.0,666.0,-0.40666801191221447,329.0,M02,OP09,good
2.0859471689356437,145192.96914159367,381.04195194439376,-0.03224696384768352,6.9217681704105,4221.0,62.0,182.67050889413431,30.0,4.807409305383663,13653.11195600854,116.84653163876342,-0.08988676517419605,6.563750531677901,2396.0,92.0,24.305450559862056,46.0,-1032.0652363087872,25086.9330166802,158.38855077523817,-0.18462492785468257,5.818492722176737,2589.0,148.0,-0.15346720569629835,74.0,M02,OP09,good
2.060184832317073,145821.87503572728,381.86630518510964,-0.034095243386110634,6.8624862935520845,4112.0,62.0,185.3549204138936,32.0,5.069898056402439,13926.866845715816,118.0121470261253,-0.10900321161502426,6.383160929213302,2127.0,94.0,23.276970192404054,47.0,-1031.8335604039635,26055.362800732437,161.4167364331606,-0.16696770918468212,5.449724678519617,2585.0,168.0,-0.15643642361998739,84.0,M02,OP09,good
-0.3690662202380952,143531.5279155339,378.8555501976101,-0.05097508099489206,6.661587433599653,4073.0,102.0,-1026.5222025918397,51.0,3.046647135416667,24045.519729363437,155.06617854762345,-0.03620567295771785,2.323188499181633,2231.0,174.0,50.89720309012966,87.0,-1031.7825799851191,52081.721058713185,228.2141999497691,0.0010974003983226332,-0.40579078300011284,2143.0,363.0,-0.22118387511491838,181.0,M02,OP09,good
-0.4343627339975845,156642.9085224998,395.78138981323997,-0.035305311307697686,5.852548739744167,4686.0,196.0,-911.1749817532615,98.0,4.7540524984903385,44543.971094646346,211.0544268539429,0.04743303685075266,5.959634062077852,3714.0,210.0,44.394530576882644,106.0,-1031.169124584843,105307.90154152656,324.511789526246,0.23107614037665616,-0.7199438009065999,2277.0,529.0,-0.3147020370518333,261.0,M02,OP09,good
2.324828506097561,146102.3548635132,382.2333774848989,-0.03097548761448979,6.849320549257827,4352.0,58.0,164.41318835131105,28.0,4.581459603658536,13957.985666093959,118.14391929377474,-0.11366712171914813,6.666208666957786,2546.0,94.0,25.78733593915112,47.0,-1031.844736089939,24292.85860014281,155.86166494729488,-0.20019343231497486,5.982018548778523,2644.0,142.0,-0.15105111094217968,70.0,M02,OP09,good
2.4902912621359223,145444.93174040614,381.3724318044058,-0.03153248766197814,6.939481636895934,4614.0,58.0,153.14334256233758,28.0,5.515719811893204,13235.97522493329,115.04770847319512,-0.14628471976462876,6.619136010088599,2137.0,87.0,20.85810006656358,44.0,-1031.960311741505,25373.94063671182,159.29199803101164,-0.1604059422718972,5.278876287077118,2480.0,160.0,-0.15435828165944757,80.0,M02,OP09,good
-1.1017836084905661,142571.52420453267,377.5864460021475,-0.05338871521080505,6.6779332158654725,4293.0,102.0,-342.7039333578909,51.0,-0.41449550412735847,22257.245108484378,149.18862258391013,0.007192702166391668,2.7553013926719974,2230.0,161.0,-359.9273755317584,80.0,-1032.8051573555424,48527.72117421047,220.29008414862997,0.003031474266575184,-0.3705245875912704,1963.0,356.0,-0.21329248329569278,177.0,M02,OP09,good
-0.23970453789893617,188183.4360843301,433.80114809014754,0.0052290027952904584,5.182167678788542,4725.0,214.0,-1809.723330708094,108.0,4.328426279920213,62955.58593797737,250.90951743203638,0.07184988938090835,3.5330489115923944,2874.0,226.0,57.967537820341306,114.0,-1031.1541098736702,102217.46278046994,319.71465837598055,0.31636555292268104,0.043717672656673034,2435.0,447.0,-0.31005355509759386,223.0,M02,OP10,good
1.3192528257978724,177048.91321345035,420.7718065810141,0.01367326635545021,5.820246984633659,4104.0,86.0,318.9454004993651,44.0,3.5337745179521276,27253.39296866701,165.0860168780718,-0.0030515090574829754,2.509853423761962,2352.0,156.0,46.71638173317083,77.0,-1031.7156125332447,24903.33122619589,157.807893421704,-0.06398082026677827,2.923195786108936,2279.0,146.0,-0.15295598105948555,74.0,M02,OP10,good
1.3306749131944444,178496.58552807674,422.4885626003108,0.01761877998102987,5.799588193037501,4430.0,94.0,317.4977346140197,47.0,3.5890625,28138.609544103136,167.74566922607312,-0.030864469494401237,2.5944327207977045,2439.0,163.0,46.73776484669849,81.0,-1031.989236111111,27351.968959322716,165.38430687136767,-0.08967505897244456,2.6300504639039666,2386.0,166.0,-0.16025691336167916,82.0,M02,OP10,good
-1.3161399147727273,170593.4753246054,413.0296300807067,0.015577125962303958,5.921630190910612,4133.0,130.0,-313.8173900223901,65.0,0.18968986742424243,32104.097896560783,179.17616442083133,-0.025504051335830395,2.7225705065738266,2580.0,170.0,944.5695920968827,85.0,-1031.8445588699494,50998.23951229273,225.827897993788,0.09460994245900457,0.31129648538422794,1827.0,285.0,-0.21885736784321838,143.0,M02,OP10,good
-0.85873382260101,170447.38432480465,412.85273927249733,0.006483463379966801,5.871569467720612,4403.0,132.0,-480.76678961128016,65.0,2.02990845959596,30705.509063551668,175.2298749173544,-0.05564331505403929,2.4560087995893944,2357.0,176.0,86.32360234259318,88.0,-1032.1315202809344,50820.54604626479,225.43412795374348,0.14161055956020743,0.2956567228901048,1877.0,292.0,-0.21841500976382391,148.0,M02,OP10,good
1.295178865131579,177014.28586785318,420.73065715235583,0.013395592022382203,5.781481604643638,4678.0,100.0,324.8420013644349,49.0,3.167845394736842,28032.568256462284,167.42929330455374,-0.018619025628911705,2.4334123691836966,2109.0,160.0,52.85246338946677,79.0,-1031.8895045230263,26317.09182129872,162.22543518603587,0.056110546231628824,2.1775484240908387,2283.0,160.0,-0.1572112136678432,80.0,M02,OP10,good
0.995345744680851,178842.1148399033,422.8972863945846,0.0066448258976645755,5.7179680481881086,4309.0,102.0,424.87255500589464,51.0,3.297342503324468,28651.68673586009,169.2680913103828,-0.020962809234027126,2.220232015175669,2246.0,161.0,51.334434283818084,81.0,-1032.090591755319,27154.116545009547,164.78506165611478,-0.003322995144021551,2.3382689040501736,2424.0,166.0,-0.1596606024677556,84.0,M02,OP10,good
-0.24357836174242425,169345.078197973,411.51558682262936,-0.0014704355655729756,5.974182791070858,4169.0,116.0,-1689.450385592275,59.0,2.504794034090909,33405.62303990234,182.77205213024868,-0.07987894421436817,2.441118381696441,2435.0,182.0,72.96853481134133,90.0,-1031.8991477272727,54603.82996681987,233.67462413967817,0.11511514619793806,0.12444425105778789,1813.0,312.0,-0.22644991241341167,156.0,M02,OP10,good
1.1216339760638299,178745.58092472504,422.7831369919158,0.00894276107134687,5.648645126171742,4168.0,100.0,376.93307252580775,49.0,2.8624916888297873,27988.662053295862,167.29812328085413,-0.025234097455991138,2.1686009854861252,1857.0,161.0,58.44462532570807,80.0,-1031.950413480718,26964.98727674971,164.21019236560716,-0.047234013122798006,2.5888661611242823,2478.0,164.0,-0.15912522271562893,82.0,M02,OP10,good
0.9627451795212766,179268.56074390124,423.40118179322695,0.014068446466600024,5.66449799802133,4201.0,102.0,439.78301989368856,51.0,3.6419963430851063,29217.46672062732,170.93117539122966,0.006850453127631117,2.2567857977055663,2154.0,164.0,46.93312990680313,83.0,-1031.6442923038564,28083.27945482512,167.5806655161183,-0.09650599612292483,2.7825752685297998,2573.0,170.0,-0.16243951163144896,84.0,M02,OP10,good
-0.9149798768939394,156524.85583439269,395.6322229475156,-0.054158396474839866,5.9711471063540476,4165.0,140.0,-432.39231989960905,69.0,2.9741161616161618,61159.61945332487,247.30470972734196,0.0013858067909674429,2.709284157790788,3259.0,222.0,83.15192700812997,110.0,-1031.1925603693182,51276.05683875739,226.44217106969583,0.033329151327344715,0.5032070648043154,1778.0,276.0,-0.21959143512706114,137.0,M02,OP10,good
-0.22188527960526316,187591.956512775,433.11887111135553,0.008829739681563312,5.182369517918504,4575.0,218.0,-1951.9845828918494,110.0,5.06057771381579,66717.71138699546,258.2977185090791,0.038780475725925814,3.683700559249857,2906.0,230.0,51.040890094663254,116.0,-1031.1706106085526,105802.31391539519,325.27267625085756,0.3141854372364324,0.01822395259691101,2361.0,452.0,-0.315438590920704,227.0,M02,OP10,good
1.2236328125,176867.83124076753,420.5565731750813,0.0229748664478617,5.839940536269053,4206.0,84.0,343.693291238966,43.0,3.318089261968085,27384.47994122879,165.4825668801061,0.0004819615920223315,2.736530725351023,2467.0,154.0,49.87259058353576,76.0,-1031.7477040392287,24576.80471656114,156.76991011211666,-0.03957431606228757,2.8900003202732707,2597.0,144.0,-0.15194518500780838,72.0,M02,OP10,good
1.5722553453947368,175907.74500269513,419.4135727449639,0.014747980784212016,5.938271655058443,4303.0,88.0,266.7578254797664,45.0,3.5929173519736843,27616.138715653495,166.18104198630328,-0.002880887295071342,2.405290884861743,2266.0,156.0,46.2521598931476,78.0,-1031.8759251644738,26199.312271062976,161.8620161466642,-0.10242984138346449,2.88771131327793,2509.0,158.0,-0.15686109178282273,78.0,M02,OP10,good
-1.4529708059210527,173312.5225057971,416.3082061475573,0.012978161319423732,5.6210110775553375,4606.0,163.0,-286.52059952171186,81.0,0.26107113486842104,33626.3491665867,183.37488695725676,-0.0019105806949796273,2.3214609962624557,2220.0,186.0,702.3907278624573,92.0,-1032.6167249177631,51715.80950244717,227.4111024168503,0.07797753878967643,0.11744777223980929,1782.0,314.0,-0.22022685482241688,156.0,M02,OP10,good
